,env,label,path,split
1682,art_painting,6,art_painting/person/pic_475.jpg,val
1683,art_painting,6,art_painting/person/pic_014.jpg,test
1684,art_painting,6,art_painting/person/pic_303.jpg,val
1685,art_painting,6,art_painting/person/pic_229.jpg,test
1686,art_painting,6,art_painting/person/pic_407.jpg,val
1687,art_painting,6,art_painting/person/pic_066.jpg,test
1688,art_painting,6,art_painting/person/pic_371.jpg,val
1689,art_painting,6,art_painting/person/pic_193.jpg,test
1690,art_painting,6,art_painting/person/pic_255.jpg,val
1691,art_painting,6,art_painting/person/pic_523.jpg,test
1692,art_painting,6,art_painting/person/pic_284.jpg,val
1693,art_painting,6,art_painting/person/pic_194.jpg,test
1694,art_painting,6,art_painting/person/pic_252.jpg,val
1695,art_painting,6,art_painting/person/pic_283.jpg,test
1696,art_painting,6,art_painting/person/pic_145.jpg,val
1697,art_painting,6,art_painting/person/pic_558.jpg,test
1698,art_painting,6,art_painting/person/pic_400.jpg,val
1699,art_painting,6,art_painting/person/pic_376.jpg,test
1700,art_painting,6,art_painting/person/pic_038.jpg,val
1701,art_painting,6,art_painting/person/pic_459.jpg,test
1702,art_painting,6,art_painting/person/pic_277.jpg,val
1703,art_painting,6,art_painting/person/pic_160.jpg,test
1704,art_painting,6,art_painting/person/pic_501.jpg,val
1705,art_painting,6,art_painting/person/pic_044.jpg,test
1706,art_painting,6,art_painting/person/pic_382.jpg,val
1707,art_painting,6,art_painting/person/pic_353.jpg,test
1708,art_painting,6,art_painting/person/pic_043.jpg,val
1709,art_painting,6,art_painting/person/pic_385.jpg,test
1710,art_painting,6,art_painting/person/pic_354.jpg,val
1711,art_painting,6,art_painting/person/pic_328.jpg,test
1712,art_painting,6,art_painting/person/pic_167.jpg,val
1713,art_painting,6,art_painting/person/pic_506.jpg,test
1714,art_painting,6,art_painting/person/pic_202.jpg,val
1715,art_painting,6,art_painting/person/pic_115.jpg,test
1716,art_painting,6,art_painting/person/pic_574.jpg,val
1717,art_painting,6,art_painting/person/pic_031.jpg,test
1718,art_painting,6,art_painting/person/pic_450.jpg,val
1719,art_painting,6,art_painting/person/pic_326.jpg,test
1720,art_painting,6,art_painting/person/pic_481.jpg,val
1721,art_painting,6,art_painting/person/pic_169.jpg,test
1722,art_painting,6,art_painting/person/pic_508.jpg,val
1723,art_painting,6,art_painting/person/pic_036.jpg,test
1724,art_painting,6,art_painting/person/pic_321.jpg,val
1725,art_painting,6,art_painting/person/pic_205.jpg,test
1726,art_painting,6,art_painting/person/pic_112.jpg,val
1727,art_painting,6,art_painting/person/pic_573.jpg,test
1728,art_painting,6,art_painting/person/pic_314.jpg,val
1729,art_painting,6,art_painting/person/pic_462.jpg,test
1730,art_painting,6,art_painting/person/pic_003.jpg,val
1731,art_painting,6,art_painting/person/pic_368.jpg,test
1732,art_painting,6,art_painting/person/pic_546.jpg,val
1733,art_painting,6,art_painting/person/pic_127.jpg,test
1734,art_painting,6,art_painting/person/pic_078.jpg,val
1735,art_painting,6,art_painting/person/pic_120.jpg,test
1736,art_painting,6,art_painting/person/pic_237.jpg,val
1737,art_painting,6,art_painting/person/pic_313.jpg,test
1738,art_painting,6,art_painting/person/pic_465.jpg,val
1739,art_painting,6,art_painting/person/pic_004.jpg,test
1740,art_painting,6,art_painting/person/pic_361.jpg,val
1741,art_painting,6,art_painting/person/pic_417.jpg,test
1742,art_painting,6,art_painting/person/pic_076.jpg,val
1743,art_painting,6,art_painting/person/pic_294.jpg,test
1744,art_painting,6,art_painting/person/pic_152.jpg,val
1745,art_painting,6,art_painting/person/pic_183.jpg,test
1746,art_painting,6,art_painting/person/pic_245.jpg,val
1747,art_painting,6,art_painting/person/pic_293.jpg,test
1748,art_painting,6,art_painting/person/pic_534.jpg,val
1749,art_painting,6,art_painting/person/pic_155.jpg,test
1750,art_painting,6,art_painting/person/pic_184.jpg,val
1751,art_painting,6,art_painting/person/pic_242.jpg,test
1752,art_painting,6,art_painting/person/pic_366.jpg,val
1753,art_painting,6,art_painting/person/pic_410.jpg,test
1754,art_painting,6,art_painting/person/pic_071.jpg,val
1755,art_painting,6,art_painting/person/pic_548.jpg,test
1756,art_painting,6,art_painting/person/pic_129.jpg,val
1757,art_painting,6,art_painting/person/pic_195.jpg,test
1758,art_painting,6,art_painting/person/pic_253.jpg,val
1759,art_painting,6,art_painting/person/pic_525.jpg,test
1760,art_painting,6,art_painting/person/pic_282.jpg,val
1761,art_painting,6,art_painting/person/pic_144.jpg,test
1762,art_painting,6,art_painting/person/pic_559.jpg,val
1763,art_painting,6,art_painting/person/pic_060.jpg,test
1764,art_painting,6,art_painting/person/pic_377.jpg,val
1765,art_painting,6,art_painting/person/pic_228.jpg,test
1766,art_painting,6,art_painting/person/pic_406.jpg,val
1767,art_painting,6,art_painting/person/pic_192.jpg,test
1768,art_painting,6,art_painting/person/pic_254.jpg,val
1769,art_painting,6,art_painting/person/pic_285.jpg,test
1770,art_painting,6,art_painting/person/pic_522.jpg,val
1771,art_painting,6,art_painting/person/pic_143.jpg,test
1772,art_painting,6,art_painting/person/pic_226.jpg,val
1773,art_painting,6,art_painting/person/pic_550.jpg,test
1774,art_painting,6,art_painting/person/pic_131.jpg,val
1775,art_painting,6,art_painting/person/pic_069.jpg,test
1776,art_painting,6,art_painting/person/pic_474.jpg,val
1777,art_painting,6,art_painting/person/pic_015.jpg,test
1778,art_painting,6,art_painting/person/pic_473.jpg,val
1779,art_painting,6,art_painting/person/pic_012.jpg,test
1780,art_painting,6,art_painting/person/pic_305.jpg,val
1781,art_painting,6,art_painting/person/pic_221.jpg,test
1782,art_painting,6,art_painting/person/pic_136.jpg,val
1783,art_painting,6,art_painting/person/pic_379.jpg,test
1784,art_painting,6,art_painting/person/pic_268.jpg,val
1785,art_painting,6,art_painting/person/pic_330.jpg,test
1786,art_painting,6,art_painting/person/pic_497.jpg,val
1787,art_painting,6,art_painting/person/pic_027.jpg,test
1788,art_painting,6,art_painting/person/pic_214.jpg,val
1789,art_painting,6,art_painting/person/pic_104.jpg,test
1790,art_painting,6,art_painting/person/pic_213.jpg,val
1791,art_painting,6,art_painting/person/pic_178.jpg,test
1792,art_painting,6,art_painting/person/pic_519.jpg,val
1793,art_painting,6,art_painting/person/pic_490.jpg,test
1794,art_painting,6,art_painting/person/pic_337.jpg,val
1795,art_painting,6,art_painting/person/pic_020.jpg,test
1796,art_painting,6,art_painting/person/pic_441.jpg,val
1797,art_painting,6,art_painting/person/pic_345.jpg,test
1798,art_painting,6,art_painting/person/pic_083.jpg,val
1799,art_painting,6,art_painting/person/pic_052.jpg,test
1800,art_painting,6,art_painting/person/pic_394.jpg,val
1801,art_painting,6,art_painting/person/pic_433.jpg,test
1802,art_painting,6,art_painting/person/pic_176.jpg,val
1803,art_painting,6,art_painting/person/pic_339.jpg,test
1804,art_painting,6,art_painting/person/pic_171.jpg,val
1805,art_painting,6,art_painting/person/pic_510.jpg,test
1806,art_painting,6,art_painting/person/pic_266.jpg,val
1807,art_painting,6,art_painting/person/pic_029.jpg,test
1808,art_painting,6,art_painting/person/pic_448.jpg,val
1809,art_painting,6,art_painting/person/pic_342.jpg,test
1810,art_painting,6,art_painting/person/pic_055.jpg,val
1811,art_painting,6,art_painting/person/pic_064.jpg,test
1812,art_painting,6,art_painting/person/pic_405.jpg,val
1813,art_painting,6,art_painting/person/pic_257.jpg,test
1814,art_painting,6,art_painting/person/pic_191.jpg,val
1815,art_painting,6,art_painting/person/pic_521.jpg,test
1816,art_painting,6,art_painting/person/pic_018.jpg,val
1817,art_painting,6,art_painting/person/pic_479.jpg,test
1818,art_painting,6,art_painting/person/pic_250.jpg,val
1819,art_painting,6,art_painting/person/pic_196.jpg,test
1820,art_painting,6,art_painting/person/pic_147.jpg,val
1821,art_painting,6,art_painting/person/pic_526.jpg,test
1822,art_painting,6,art_painting/person/pic_281.jpg,val
1823,art_painting,6,art_painting/person/pic_308.jpg,test
1824,art_painting,6,art_painting/person/pic_063.jpg,val
1825,art_painting,6,art_painting/person/pic_402.jpg,test
1826,art_painting,6,art_painting/person/pic_198.jpg,val
1827,art_painting,6,art_painting/person/pic_149.jpg,test
1828,art_painting,6,art_painting/person/pic_528.jpg,val
1829,art_painting,6,art_painting/person/pic_011.jpg,test
1830,art_painting,6,art_painting/person/pic_470.jpg,val
1831,art_painting,6,art_painting/person/pic_306.jpg,test
1832,art_painting,6,art_painting/person/pic_222.jpg,val
1833,art_painting,6,art_painting/person/pic_135.jpg,test
1834,art_painting,6,art_painting/person/pic_132.jpg,val
1835,art_painting,6,art_painting/person/pic_553.jpg,test
1836,art_painting,6,art_painting/person/pic_259.jpg,val
1837,art_painting,6,art_painting/person/pic_288.jpg,test
1838,art_painting,6,art_painting/person/pic_016.jpg,val
1839,art_painting,6,art_painting/person/pic_301.jpg,test
1840,art_painting,6,art_painting/person/pic_107.jpg,val
1841,art_painting,6,art_painting/person/pic_210.jpg,test
1842,art_painting,6,art_painting/person/pic_493.jpg,val
1843,art_painting,6,art_painting/person/pic_334.jpg,test
1844,art_painting,6,art_painting/person/pic_023.jpg,val
1845,art_painting,6,art_painting/person/pic_333.jpg,test
1846,art_painting,6,art_painting/person/pic_494.jpg,val
1847,art_painting,6,art_painting/person/pic_445.jpg,test
1848,art_painting,6,art_painting/person/pic_024.jpg,val
1849,art_painting,6,art_painting/person/pic_561.jpg,test
1850,art_painting,6,art_painting/person/pic_100.jpg,val
1851,art_painting,6,art_painting/person/pic_217.jpg,test
1852,art_painting,6,art_painting/person/pic_089.jpg,val
1853,art_painting,6,art_painting/person/pic_513.jpg,test
1854,art_painting,6,art_painting/person/pic_172.jpg,val
1855,art_painting,6,art_painting/person/pic_265.jpg,test
1856,art_painting,6,art_painting/person/pic_219.jpg,val
1857,art_painting,6,art_painting/person/pic_437.jpg,test
1858,art_painting,6,art_painting/person/pic_056.jpg,val
1859,art_painting,6,art_painting/person/pic_568.jpg,test
1860,art_painting,6,art_painting/person/pic_109.jpg,val
1861,art_painting,6,art_painting/person/pic_080.jpg,test
1862,art_painting,6,art_painting/person/pic_346.jpg,val
1863,art_painting,6,art_painting/person/pic_397.jpg,test
1864,art_painting,6,art_painting/person/pic_430.jpg,val
1865,art_painting,6,art_painting/person/pic_051.jpg,test
1866,art_painting,6,art_painting/person/pic_514.jpg,val
1867,art_painting,6,art_painting/person/pic_175.jpg,test
1868,art_painting,6,art_painting/person/pic_262.jpg,val
1869,art_painting,6,art_painting/person/pic_421.jpg,test
1870,art_painting,6,art_painting/person/pic_386.jpg,val
1871,art_painting,6,art_painting/person/pic_040.jpg,test
1872,art_painting,6,art_painting/person/pic_357.jpg,val
1873,art_painting,6,art_painting/person/pic_273.jpg,test
1874,art_painting,6,art_painting/person/pic_505.jpg,val
1875,art_painting,6,art_painting/person/pic_164.jpg,test
1876,art_painting,6,art_painting/person/pic_502.jpg,val
1877,art_painting,6,art_painting/person/pic_163.jpg,test
1878,art_painting,6,art_painting/person/pic_381.jpg,val
1879,art_painting,6,art_painting/person/pic_426.jpg,test
1880,art_painting,6,art_painting/person/pic_047.jpg,val
1881,art_painting,6,art_painting/person/pic_350.jpg,test
1882,art_painting,6,art_painting/person/pic_208.jpg,val
1883,art_painting,6,art_painting/person/pic_454.jpg,test
1884,art_painting,6,art_painting/person/pic_035.jpg,val
1885,art_painting,6,art_painting/person/pic_322.jpg,test
1886,art_painting,6,art_painting/person/pic_428.jpg,val
1887,art_painting,6,art_painting/person/pic_098.jpg,test
1888,art_painting,6,art_painting/person/pic_206.jpg,val
1889,art_painting,6,art_painting/person/pic_570.jpg,test
1890,art_painting,6,art_painting/person/pic_111.jpg,val
1891,art_painting,6,art_painting/person/pic_388.jpg,test
1892,art_painting,6,art_painting/person/pic_359.jpg,val
1893,art_painting,6,art_painting/person/pic_201.jpg,test
1894,art_painting,6,art_painting/person/pic_577.jpg,val
1895,art_painting,6,art_painting/person/pic_116.jpg,test
1896,art_painting,6,art_painting/person/pic_032.jpg,val
1897,art_painting,6,art_painting/person/pic_325.jpg,test
1898,art_painting,6,art_painting/person/pic_123.jpg,val
1899,art_painting,6,art_painting/person/pic_542.jpg,test
1900,art_painting,6,art_painting/person/pic_234.jpg,val
1901,art_painting,6,art_painting/person/pic_310.jpg,test
1902,art_painting,6,art_painting/person/pic_007.jpg,val
1903,art_painting,6,art_painting/person/pic_466.jpg,test
1904,art_painting,6,art_painting/person/pic_248.jpg,val
1905,art_painting,6,art_painting/person/pic_317.jpg,test
1906,art_painting,6,art_painting/person/pic_158.jpg,val
1907,art_painting,6,art_painting/person/pic_539.jpg,test
1908,art_painting,6,art_painting/person/pic_124.jpg,val
1909,art_painting,6,art_painting/person/pic_545.jpg,test
1910,art_painting,6,art_painting/person/pic_319.jpg,val
1911,art_painting,6,art_painting/person/pic_156.jpg,test
1912,art_painting,6,art_painting/person/pic_290.jpg,val
1913,art_painting,6,art_painting/person/pic_537.jpg,test
1914,art_painting,6,art_painting/person/pic_241.jpg,val
1915,art_painting,6,art_painting/person/pic_187.jpg,test
1916,art_painting,6,art_painting/person/pic_072.jpg,val
1917,art_painting,6,art_painting/person/pic_413.jpg,test
1918,art_painting,6,art_painting/person/pic_362.jpg,val
1919,art_painting,6,art_painting/person/pic_414.jpg,test
1920,art_painting,6,art_painting/person/pic_009.jpg,val
1921,art_painting,6,art_painting/person/pic_468.jpg,test
1922,art_painting,6,art_painting/person/pic_151.jpg,val
1923,art_painting,6,art_painting/person/pic_530.jpg,test
1924,art_painting,6,art_painting/person/pic_297.jpg,val
1925,art_painting,6,art_painting/person/pic_246.jpg,test
1926,art_painting,6,art_painting/person/pic_180.jpg,val
1927,art_painting,6,art_painting/person/pic_569.jpg,test
1928,art_painting,6,art_painting/person/pic_108.jpg,val
1929,art_painting,6,art_painting/person/pic_081.jpg,test
1930,art_painting,6,art_painting/person/pic_347.jpg,val
1931,art_painting,6,art_painting/person/pic_431.jpg,test
1932,art_painting,6,art_painting/person/pic_396.jpg,val
1933,art_painting,6,art_painting/person/pic_050.jpg,test
1934,art_painting,6,art_painting/person/pic_174.jpg,val
1935,art_painting,6,art_painting/person/pic_263.jpg,test
1936,art_painting,6,art_painting/person/pic_512.jpg,val
1937,art_painting,6,art_painting/person/pic_173.jpg,test
1938,art_painting,6,art_painting/person/pic_264.jpg,val
1939,art_painting,6,art_painting/person/pic_218.jpg,test
1940,art_painting,6,art_painting/person/pic_086.jpg,val
1941,art_painting,6,art_painting/person/pic_340.jpg,test
1942,art_painting,6,art_painting/person/pic_391.jpg,val
1943,art_painting,6,art_painting/person/pic_436.jpg,test
1944,art_painting,6,art_painting/person/pic_495.jpg,val
1945,art_painting,6,art_painting/person/pic_444.jpg,test
1946,art_painting,6,art_painting/person/pic_025.jpg,val
1947,art_painting,6,art_painting/person/pic_560.jpg,test
1948,art_painting,6,art_painting/person/pic_101.jpg,val
1949,art_painting,6,art_painting/person/pic_216.jpg,test
1950,art_painting,6,art_painting/person/pic_438.jpg,val
1951,art_painting,6,art_painting/person/pic_059.jpg,test
1952,art_painting,6,art_painting/person/pic_106.jpg,val
1953,art_painting,6,art_painting/person/pic_211.jpg,test
1954,art_painting,6,art_painting/person/pic_349.jpg,val
1955,art_painting,6,art_painting/person/pic_398.jpg,test
1956,art_painting,6,art_painting/person/pic_335.jpg,val
1957,art_painting,6,art_painting/person/pic_492.jpg,test
1958,art_painting,6,art_painting/person/pic_022.jpg,val
1959,art_painting,6,art_painting/person/pic_224.jpg,test
1960,art_painting,6,art_painting/person/pic_133.jpg,val
1961,art_painting,6,art_painting/person/pic_552.jpg,test
1962,art_painting,6,art_painting/person/pic_017.jpg,val
1963,art_painting,6,art_painting/person/pic_476.jpg,test
1964,art_painting,6,art_painting/person/pic_300.jpg,val
1965,art_painting,6,art_painting/person/pic_199.jpg,test
1966,art_painting,6,art_painting/person/pic_148.jpg,val
1967,art_painting,6,art_painting/person/pic_010.jpg,test
1968,art_painting,6,art_painting/person/pic_471.jpg,val
1969,art_painting,6,art_painting/person/pic_223.jpg,test
1970,art_painting,6,art_painting/person/pic_134.jpg,val
1971,art_painting,6,art_painting/person/pic_555.jpg,test
1972,art_painting,6,art_painting/person/pic_197.jpg,val
1973,art_painting,6,art_painting/person/pic_146.jpg,test
1974,art_painting,6,art_painting/person/pic_280.jpg,val
1975,art_painting,6,art_painting/person/pic_527.jpg,test
1976,art_painting,6,art_painting/person/pic_062.jpg,val
1977,art_painting,6,art_painting/person/pic_375.jpg,test
1978,art_painting,6,art_painting/person/pic_065.jpg,val
1979,art_painting,6,art_painting/person/pic_404.jpg,test
1980,art_painting,6,art_painting/person/pic_372.jpg,val
1981,art_painting,6,art_painting/person/pic_256.jpg,test
1982,art_painting,6,art_painting/person/pic_190.jpg,val
1983,art_painting,6,art_painting/person/pic_141.jpg,test
1984,art_painting,6,art_painting/person/pic_520.jpg,val
1985,art_painting,6,art_painting/person/pic_287.jpg,test
1986,art_painting,6,art_painting/person/pic_019.jpg,val
1987,art_painting,6,art_painting/person/pic_363.jpg,test
1988,art_painting,6,art_painting/person/pic_074.jpg,val
1989,art_painting,6,art_painting/person/pic_008.jpg,test
1990,art_painting,6,art_painting/person/pic_469.jpg,val
1991,art_painting,6,art_painting/person/pic_150.jpg,test
1992,art_painting,6,art_painting/person/pic_296.jpg,val
1993,art_painting,6,art_painting/person/pic_531.jpg,test
1994,art_painting,6,art_painting/person/pic_247.jpg,val
1995,art_painting,6,art_painting/person/pic_181.jpg,test
1996,art_painting,6,art_painting/person/pic_318.jpg,val
1997,art_painting,6,art_painting/person/pic_157.jpg,test
1998,art_painting,6,art_painting/person/pic_536.jpg,val
1999,art_painting,6,art_painting/person/pic_291.jpg,test
2000,art_painting,6,art_painting/person/pic_240.jpg,val
2001,art_painting,6,art_painting/person/pic_186.jpg,test
2002,art_painting,6,art_painting/person/pic_364.jpg,val
2003,art_painting,6,art_painting/person/pic_412.jpg,test
2004,art_painting,6,art_painting/person/pic_316.jpg,val
2005,art_painting,6,art_painting/person/pic_001.jpg,test
2006,art_painting,6,art_painting/person/pic_460.jpg,val
2007,art_painting,6,art_painting/person/pic_538.jpg,test
2008,art_painting,6,art_painting/person/pic_188.jpg,val
2009,art_painting,6,art_painting/person/pic_232.jpg,test
2010,art_painting,6,art_painting/person/pic_122.jpg,val
2011,art_painting,6,art_painting/person/pic_543.jpg,test
2012,art_painting,6,art_painting/person/pic_235.jpg,val
2013,art_painting,6,art_painting/person/pic_311.jpg,test
2014,art_painting,6,art_painting/person/pic_006.jpg,val
2015,art_painting,6,art_painting/person/pic_467.jpg,test
2016,art_painting,6,art_painting/person/pic_298.jpg,val
2017,art_painting,6,art_painting/person/pic_249.jpg,test
2018,art_painting,6,art_painting/person/pic_389.jpg,val
2019,art_painting,6,art_painting/person/pic_358.jpg,test
2020,art_painting,6,art_painting/person/pic_200.jpg,val
2021,art_painting,6,art_painting/person/pic_117.jpg,test
2022,art_painting,6,art_painting/person/pic_033.jpg,val
2023,art_painting,6,art_painting/person/pic_324.jpg,test
2024,art_painting,6,art_painting/person/pic_455.jpg,val
2025,art_painting,6,art_painting/person/pic_034.jpg,test
2026,art_painting,6,art_painting/person/pic_484.jpg,val
2027,art_painting,6,art_painting/person/pic_429.jpg,test
2028,art_painting,6,art_painting/person/pic_048.jpg,val
2029,art_painting,6,art_painting/person/pic_099.jpg,test
2030,art_painting,6,art_painting/person/pic_571.jpg,val
2031,art_painting,6,art_painting/person/pic_110.jpg,test
2032,art_painting,6,art_painting/person/pic_275.jpg,val
2033,art_painting,6,art_painting/person/pic_503.jpg,test
2034,art_painting,6,art_painting/person/pic_162.jpg,val
2035,art_painting,6,art_painting/person/pic_380.jpg,test
2036,art_painting,6,art_painting/person/pic_046.jpg,val
2037,art_painting,6,art_painting/person/pic_097.jpg,test
2038,art_painting,6,art_painting/person/pic_351.jpg,val
2039,art_painting,6,art_painting/person/pic_209.jpg,test
2040,art_painting,6,art_painting/person/pic_387.jpg,val
2041,art_painting,6,art_painting/person/pic_420.jpg,test
2042,art_painting,6,art_painting/person/pic_041.jpg,val
2043,art_painting,6,art_painting/person/pic_090.jpg,test
2044,art_painting,6,art_painting/person/pic_356.jpg,val
2045,art_painting,6,art_painting/person/pic_272.jpg,test
2046,art_painting,6,art_painting/person/pic_504.jpg,val
2047,art_painting,6,art_painting/person/pic_165.jpg,test
2048,cartoon,0,cartoon/dog/pic_363.jpg,train
2049,cartoon,0,cartoon/dog/pic_074.jpg,train
2050,cartoon,0,cartoon/dog/pic_415.jpg,train
2051,cartoon,0,cartoon/dog/pic_150.jpg,train
2052,cartoon,0,cartoon/dog/pic_296.jpg,train
2053,cartoon,0,cartoon/dog/pic_247.jpg,train
2054,cartoon,0,cartoon/dog/pic_181.jpg,train
2055,cartoon,0,cartoon/dog/pic_008.jpg,train
2056,cartoon,0,cartoon/dog/pic_291.jpg,train
2057,cartoon,0,cartoon/dog/pic_186.jpg,train
2058,cartoon,0,cartoon/dog/pic_318.jpg,train
2059,cartoon,0,cartoon/dog/pic_364.jpg,train
2060,cartoon,0,cartoon/dog/pic_073.jpg,train
2061,cartoon,0,cartoon/dog/pic_412.jpg,train
2062,cartoon,0,cartoon/dog/pic_188.jpg,train
2063,cartoon,0,cartoon/dog/pic_316.jpg,train
2064,cartoon,0,cartoon/dog/pic_001.jpg,train
2065,cartoon,0,cartoon/dog/pic_125.jpg,train
2066,cartoon,0,cartoon/dog/pic_232.jpg,train
2067,cartoon,0,cartoon/dog/pic_122.jpg,train
2068,cartoon,0,cartoon/dog/pic_235.jpg,train
2069,cartoon,0,cartoon/dog/pic_298.jpg,train
2070,cartoon,0,cartoon/dog/pic_249.jpg,train
2071,cartoon,0,cartoon/dog/pic_006.jpg,train
2072,cartoon,0,cartoon/dog/pic_200.jpg,train
2073,cartoon,0,cartoon/dog/pic_117.jpg,train
2074,cartoon,0,cartoon/dog/pic_389.jpg,train
2075,cartoon,0,cartoon/dog/pic_358.jpg,train
2076,cartoon,0,cartoon/dog/pic_033.jpg,train
2077,cartoon,0,cartoon/dog/pic_324.jpg,train
2078,cartoon,0,cartoon/dog/pic_034.jpg,train
2079,cartoon,0,cartoon/dog/pic_323.jpg,train
2080,cartoon,0,cartoon/dog/pic_207.jpg,train
2081,cartoon,0,cartoon/dog/pic_110.jpg,train
2082,cartoon,0,cartoon/dog/pic_429.jpg,train
2083,cartoon,0,cartoon/dog/pic_048.jpg,train
2084,cartoon,0,cartoon/dog/pic_099.jpg,train
2085,cartoon,0,cartoon/dog/pic_275.jpg,train
2086,cartoon,0,cartoon/dog/pic_209.jpg,train
2087,cartoon,0,cartoon/dog/pic_427.jpg,train
2088,cartoon,0,cartoon/dog/pic_380.jpg,train
2089,cartoon,0,cartoon/dog/pic_097.jpg,train
2090,cartoon,0,cartoon/dog/pic_351.jpg,train
2091,cartoon,0,cartoon/dog/pic_387.jpg,train
2092,cartoon,0,cartoon/dog/pic_420.jpg,train
2093,cartoon,0,cartoon/dog/pic_041.jpg,train
2094,cartoon,0,cartoon/dog/pic_090.jpg,train
2095,cartoon,0,cartoon/dog/pic_356.jpg,train
2096,cartoon,0,cartoon/dog/pic_272.jpg,train
2097,cartoon,0,cartoon/dog/pic_165.jpg,train
2098,cartoon,0,cartoon/dog/pic_081.jpg,train
2099,cartoon,0,cartoon/dog/pic_347.jpg,train
2100,cartoon,0,cartoon/dog/pic_431.jpg,train
2101,cartoon,0,cartoon/dog/pic_396.jpg,train
2102,cartoon,0,cartoon/dog/pic_050.jpg,train
2103,cartoon,0,cartoon/dog/pic_108.jpg,train
2104,cartoon,0,cartoon/dog/pic_173.jpg,train
2105,cartoon,0,cartoon/dog/pic_264.jpg,train
2106,cartoon,0,cartoon/dog/pic_086.jpg,train
2107,cartoon,0,cartoon/dog/pic_340.jpg,train
2108,cartoon,0,cartoon/dog/pic_391.jpg,train
2109,cartoon,0,cartoon/dog/pic_057.jpg,train
2110,cartoon,0,cartoon/dog/pic_218.jpg,train
2111,cartoon,0,cartoon/dog/pic_332.jpg,train
2112,cartoon,0,cartoon/dog/pic_444.jpg,train
2113,cartoon,0,cartoon/dog/pic_025.jpg,train
2114,cartoon,0,cartoon/dog/pic_088.jpg,train
2115,cartoon,0,cartoon/dog/pic_438.jpg,train
2116,cartoon,0,cartoon/dog/pic_059.jpg,train
2117,cartoon,0,cartoon/dog/pic_101.jpg,train
2118,cartoon,0,cartoon/dog/pic_216.jpg,train
2119,cartoon,0,cartoon/dog/pic_349.jpg,train
2120,cartoon,0,cartoon/dog/pic_398.jpg,train
2121,cartoon,0,cartoon/dog/pic_106.jpg,train
2122,cartoon,0,cartoon/dog/pic_211.jpg,train
2123,cartoon,0,cartoon/dog/pic_335.jpg,train
2124,cartoon,0,cartoon/dog/pic_443.jpg,train
2125,cartoon,0,cartoon/dog/pic_022.jpg,train
2126,cartoon,0,cartoon/dog/pic_224.jpg,train
2127,cartoon,0,cartoon/dog/pic_133.jpg,train
2128,cartoon,0,cartoon/dog/pic_017.jpg,train
2129,cartoon,0,cartoon/dog/pic_300.jpg,train
2130,cartoon,0,cartoon/dog/pic_258.jpg,train
2131,cartoon,0,cartoon/dog/pic_289.jpg,train
2132,cartoon,0,cartoon/dog/pic_010.jpg,train
2133,cartoon,0,cartoon/dog/pic_148.jpg,train
2134,cartoon,0,cartoon/dog/pic_223.jpg,train
2135,cartoon,0,cartoon/dog/pic_134.jpg,train
2136,cartoon,0,cartoon/dog/pic_309.jpg,train
2137,cartoon,0,cartoon/dog/pic_197.jpg,train
2138,cartoon,0,cartoon/dog/pic_146.jpg,train
2139,cartoon,0,cartoon/dog/pic_280.jpg,train
2140,cartoon,0,cartoon/dog/pic_062.jpg,train
2141,cartoon,0,cartoon/dog/pic_403.jpg,train
2142,cartoon,0,cartoon/dog/pic_065.jpg,train
2143,cartoon,0,cartoon/dog/pic_372.jpg,train
2144,cartoon,0,cartoon/dog/pic_019.jpg,train
2145,cartoon,0,cartoon/dog/pic_256.jpg,train
2146,cartoon,0,cartoon/dog/pic_190.jpg,train
2147,cartoon,0,cartoon/dog/pic_141.jpg,train
2148,cartoon,0,cartoon/dog/pic_287.jpg,train
2149,cartoon,0,cartoon/dog/pic_118.jpg,train
2150,cartoon,0,cartoon/dog/pic_421.jpg,train
2151,cartoon,0,cartoon/dog/pic_386.jpg,train
2152,cartoon,0,cartoon/dog/pic_040.jpg,train
2153,cartoon,0,cartoon/dog/pic_091.jpg,train
2154,cartoon,0,cartoon/dog/pic_357.jpg,train
2155,cartoon,0,cartoon/dog/pic_273.jpg,train
2156,cartoon,0,cartoon/dog/pic_164.jpg,train
2157,cartoon,0,cartoon/dog/pic_274.jpg,train
2158,cartoon,0,cartoon/dog/pic_163.jpg,train
2159,cartoon,0,cartoon/dog/pic_208.jpg,train
2160,cartoon,0,cartoon/dog/pic_381.jpg,train
2161,cartoon,0,cartoon/dog/pic_426.jpg,train
2162,cartoon,0,cartoon/dog/pic_096.jpg,train
2163,cartoon,0,cartoon/dog/pic_350.jpg,train
2164,cartoon,0,cartoon/dog/pic_035.jpg,train
2165,cartoon,0,cartoon/dog/pic_322.jpg,train
2166,cartoon,0,cartoon/dog/pic_206.jpg,train
2167,cartoon,0,cartoon/dog/pic_111.jpg,train
2168,cartoon,0,cartoon/dog/pic_428.jpg,train
2169,cartoon,0,cartoon/dog/pic_049.jpg,train
2170,cartoon,0,cartoon/dog/pic_098.jpg,train
2171,cartoon,0,cartoon/dog/pic_201.jpg,train
2172,cartoon,0,cartoon/dog/pic_032.jpg,train
2173,cartoon,0,cartoon/dog/pic_325.jpg,train
2174,cartoon,0,cartoon/dog/pic_234.jpg,train
2175,cartoon,0,cartoon/dog/pic_299.jpg,train
2176,cartoon,0,cartoon/dog/pic_310.jpg,train
