,env,label,path,split
4786,Clipart,34,Clipart/Monitor/00060.jpg,train
4787,Clipart,34,Clipart/Monitor/00071.jpg,train
4788,Clipart,34,Clipart/Monitor/00076.jpg,train
4789,Clipart,34,Clipart/Monitor/00004.jpg,train
4790,Clipart,34,Clipart/Monitor/00078.jpg,train
4791,Clipart,34,Clipart/Monitor/00003.jpg,train
4792,Clipart,34,Clipart/Monitor/00036.jpg,train
4793,Clipart,34,Clipart/Monitor/00031.jpg,train
4794,Clipart,34,Clipart/Monitor/00043.jpg,train
4795,Clipart,34,Clipart/Monitor/00092.jpg,train
4796,Clipart,34,Clipart/Monitor/00044.jpg,train
4797,Clipart,34,Clipart/Monitor/00095.jpg,train
4798,Clipart,34,Clipart/Monitor/00038.jpg,train
4799,Clipart,34,Clipart/Monitor/00061.jpg,train
4800,Clipart,34,Clipart/Monitor/00066.jpg,train
4801,Clipart,34,Clipart/Monitor/00014.jpg,train
4802,Clipart,34,Clipart/Monitor/00068.jpg,train
4803,Clipart,34,Clipart/Monitor/00013.jpg,train
4804,Clipart,34,Clipart/Monitor/00026.jpg,train
4805,Clipart,34,Clipart/Monitor/00021.jpg,train
4806,Clipart,34,Clipart/Monitor/00082.jpg,train
4807,Clipart,34,Clipart/Monitor/00053.jpg,train
4808,Clipart,34,Clipart/Monitor/00085.jpg,train
4809,Clipart,34,Clipart/Monitor/00054.jpg,train
4810,Clipart,34,Clipart/Monitor/00028.jpg,train
4811,Clipart,34,Clipart/Monitor/00045.jpg,train
4812,Clipart,34,Clipart/Monitor/00094.jpg,train
4813,Clipart,34,Clipart/Monitor/00039.jpg,train
4814,Clipart,34,Clipart/Monitor/00042.jpg,train
4815,Clipart,34,Clipart/Monitor/00093.jpg,train
4816,Clipart,34,Clipart/Monitor/00030.jpg,train
4817,Clipart,34,Clipart/Monitor/00037.jpg,train
4818,Clipart,34,Clipart/Monitor/00002.jpg,train
4819,Clipart,34,Clipart/Monitor/00005.jpg,train
4820,Clipart,34,Clipart/Monitor/00079.jpg,train
4821,Clipart,34,Clipart/Monitor/00077.jpg,train
4822,Clipart,34,Clipart/Monitor/00070.jpg,train
4823,Clipart,35,Clipart/Mop/00023.jpg,train
4824,Clipart,35,Clipart/Mop/00024.jpg,train
4825,Clipart,35,Clipart/Mop/00011.jpg,train
4826,Clipart,35,Clipart/Mop/00016.jpg,train
4827,Clipart,35,Clipart/Mop/00018.jpg,train
4828,Clipart,35,Clipart/Mop/00009.jpg,train
4829,Clipart,35,Clipart/Mop/00007.jpg,train
4830,Clipart,35,Clipart/Mop/00035.jpg,train
4831,Clipart,35,Clipart/Mop/00032.jpg,train
4832,Clipart,35,Clipart/Mop/00040.jpg,train
4833,Clipart,35,Clipart/Mop/00019.jpg,train
4834,Clipart,35,Clipart/Mop/00017.jpg,train
4835,Clipart,35,Clipart/Mop/00010.jpg,train
4836,Clipart,35,Clipart/Mop/00025.jpg,train
4837,Clipart,35,Clipart/Mop/00022.jpg,train
4838,Clipart,35,Clipart/Mop/00033.jpg,train
4839,Clipart,35,Clipart/Mop/00034.jpg,train
4840,Clipart,35,Clipart/Mop/00001.jpg,train
4841,Clipart,35,Clipart/Mop/00006.jpg,train
4842,Clipart,35,Clipart/Mop/00008.jpg,train
4843,Clipart,35,Clipart/Mop/00039.jpg,train
4844,Clipart,35,Clipart/Mop/00037.jpg,train
4845,Clipart,35,Clipart/Mop/00030.jpg,train
4846,Clipart,35,Clipart/Mop/00005.jpg,train
4847,Clipart,35,Clipart/Mop/00002.jpg,train
4848,Clipart,35,Clipart/Mop/00013.jpg,train
4849,Clipart,35,Clipart/Mop/00014.jpg,train
4850,Clipart,35,Clipart/Mop/00021.jpg,train
4851,Clipart,35,Clipart/Mop/00026.jpg,train
4852,Clipart,35,Clipart/Mop/00028.jpg,train
4853,Clipart,35,Clipart/Mop/00003.jpg,train
4854,Clipart,35,Clipart/Mop/00004.jpg,train
4855,Clipart,35,Clipart/Mop/00031.jpg,train
4856,Clipart,35,Clipart/Mop/00036.jpg,train
4857,Clipart,35,Clipart/Mop/00038.jpg,train
4858,Clipart,35,Clipart/Mop/00029.jpg,train
4859,Clipart,35,Clipart/Mop/00027.jpg,train
4860,Clipart,35,Clipart/Mop/00020.jpg,train
4861,Clipart,35,Clipart/Mop/00015.jpg,train
4862,Clipart,35,Clipart/Mop/00012.jpg,train
4863,Clipart,36,Clipart/Mouse/00053.jpg,train
4864,Clipart,36,Clipart/Mouse/00054.jpg,train
4865,Clipart,36,Clipart/Mouse/00028.jpg,train
4866,Clipart,36,Clipart/Mouse/00026.jpg,train
4867,Clipart,36,Clipart/Mouse/00021.jpg,train
4868,Clipart,36,Clipart/Mouse/00014.jpg,train
4869,Clipart,36,Clipart/Mouse/00068.jpg,train
4870,Clipart,36,Clipart/Mouse/00013.jpg,train
4871,Clipart,36,Clipart/Mouse/00061.jpg,train
4872,Clipart,36,Clipart/Mouse/00066.jpg,train
4873,Clipart,36,Clipart/Mouse/00070.jpg,train
4874,Clipart,36,Clipart/Mouse/00002.jpg,train
4875,Clipart,36,Clipart/Mouse/00005.jpg,train
4876,Clipart,36,Clipart/Mouse/00030.jpg,train
4877,Clipart,36,Clipart/Mouse/00037.jpg,train
4878,Clipart,36,Clipart/Mouse/00045.jpg,train
4879,Clipart,36,Clipart/Mouse/00039.jpg,train
4880,Clipart,36,Clipart/Mouse/00042.jpg,train
4881,Clipart,36,Clipart/Mouse/00067.jpg,train
4882,Clipart,36,Clipart/Mouse/00060.jpg,train
4883,Clipart,36,Clipart/Mouse/00012.jpg,train
4884,Clipart,36,Clipart/Mouse/00015.jpg,train
4885,Clipart,36,Clipart/Mouse/00069.jpg,train
4886,Clipart,36,Clipart/Mouse/00020.jpg,train
4887,Clipart,36,Clipart/Mouse/00027.jpg,train
4888,Clipart,36,Clipart/Mouse/00055.jpg,train
4889,Clipart,36,Clipart/Mouse/00029.jpg,train
4890,Clipart,36,Clipart/Mouse/00052.jpg,train
4891,Clipart,36,Clipart/Mouse/00043.jpg,train
4892,Clipart,36,Clipart/Mouse/00044.jpg,train
4893,Clipart,36,Clipart/Mouse/00038.jpg,train
4894,Clipart,36,Clipart/Mouse/00036.jpg,train
4895,Clipart,36,Clipart/Mouse/00031.jpg,train
4896,Clipart,36,Clipart/Mouse/00004.jpg,train
4897,Clipart,36,Clipart/Mouse/00003.jpg,train
4898,Clipart,36,Clipart/Mouse/00071.jpg,train
4899,Clipart,36,Clipart/Mouse/00076.jpg,train
4900,Clipart,36,Clipart/Mouse/00047.jpg,train
4901,Clipart,36,Clipart/Mouse/00040.jpg,train
4902,Clipart,36,Clipart/Mouse/00032.jpg,train
4903,Clipart,36,Clipart/Mouse/00049.jpg,train
4904,Clipart,36,Clipart/Mouse/00035.jpg,train
4905,Clipart,36,Clipart/Mouse/00007.jpg,train
4906,Clipart,36,Clipart/Mouse/00009.jpg,train
4907,Clipart,36,Clipart/Mouse/00075.jpg,train
4908,Clipart,36,Clipart/Mouse/00072.jpg,train
4909,Clipart,36,Clipart/Mouse/00063.jpg,train
4910,Clipart,36,Clipart/Mouse/00018.jpg,train
4911,Clipart,36,Clipart/Mouse/00064.jpg,train
4912,Clipart,36,Clipart/Mouse/00016.jpg,train
4913,Clipart,36,Clipart/Mouse/00011.jpg,train
4914,Clipart,36,Clipart/Mouse/00058.jpg,train
4915,Clipart,36,Clipart/Mouse/00024.jpg,train
4916,Clipart,36,Clipart/Mouse/00023.jpg,train
4917,Clipart,36,Clipart/Mouse/00051.jpg,train
4918,Clipart,36,Clipart/Mouse/00056.jpg,train
4919,Clipart,36,Clipart/Mouse/00073.jpg,train
4920,Clipart,36,Clipart/Mouse/00008.jpg,train
4921,Clipart,36,Clipart/Mouse/00074.jpg,train
4922,Clipart,36,Clipart/Mouse/00006.jpg,train
4923,Clipart,36,Clipart/Mouse/00001.jpg,train
4924,Clipart,36,Clipart/Mouse/00048.jpg,train
4925,Clipart,36,Clipart/Mouse/00034.jpg,train
4926,Clipart,36,Clipart/Mouse/00033.jpg,train
4927,Clipart,36,Clipart/Mouse/00041.jpg,train
4928,Clipart,36,Clipart/Mouse/00046.jpg,train
4929,Clipart,36,Clipart/Mouse/00057.jpg,train
4930,Clipart,36,Clipart/Mouse/00050.jpg,train
4931,Clipart,36,Clipart/Mouse/00022.jpg,train
4932,Clipart,36,Clipart/Mouse/00059.jpg,train
4933,Clipart,36,Clipart/Mouse/00025.jpg,train
4934,Clipart,36,Clipart/Mouse/00010.jpg,train
4935,Clipart,36,Clipart/Mouse/00017.jpg,train
4936,Clipart,36,Clipart/Mouse/00019.jpg,train
4937,Clipart,36,Clipart/Mouse/00065.jpg,train
4938,Clipart,36,Clipart/Mouse/00062.jpg,train
4939,Clipart,37,Clipart/Mug/00052.jpg,train
4940,Clipart,37,Clipart/Mug/00083.jpg,train
4941,Clipart,37,Clipart/Mug/00055.jpg,train
4942,Clipart,37,Clipart/Mug/00084.jpg,train
4943,Clipart,37,Clipart/Mug/00029.jpg,train
4944,Clipart,37,Clipart/Mug/00027.jpg,train
4945,Clipart,37,Clipart/Mug/00020.jpg,train
4946,Clipart,37,Clipart/Mug/00015.jpg,train
4947,Clipart,37,Clipart/Mug/00069.jpg,train
4948,Clipart,37,Clipart/Mug/00012.jpg,train
4949,Clipart,37,Clipart/Mug/00060.jpg,train
4950,Clipart,37,Clipart/Mug/00067.jpg,train
4951,Clipart,37,Clipart/Mug/00076.jpg,train
4952,Clipart,37,Clipart/Mug/00071.jpg,train
4953,Clipart,37,Clipart/Mug/00003.jpg,train
4954,Clipart,37,Clipart/Mug/00004.jpg,train
4955,Clipart,37,Clipart/Mug/00078.jpg,train
4956,Clipart,37,Clipart/Mug/00031.jpg,train
4957,Clipart,37,Clipart/Mug/00036.jpg,train
4958,Clipart,37,Clipart/Mug/00095.jpg,train
4959,Clipart,37,Clipart/Mug/00044.jpg,train
4960,Clipart,37,Clipart/Mug/00038.jpg,train
4961,Clipart,37,Clipart/Mug/00092.jpg,train
4962,Clipart,37,Clipart/Mug/00043.jpg,train
4963,Clipart,37,Clipart/Mug/00066.jpg,train
4964,Clipart,37,Clipart/Mug/00061.jpg,train
4965,Clipart,37,Clipart/Mug/00013.jpg,train
4966,Clipart,37,Clipart/Mug/00014.jpg,train
4967,Clipart,37,Clipart/Mug/00068.jpg,train
4968,Clipart,37,Clipart/Mug/00021.jpg,train
4969,Clipart,37,Clipart/Mug/00026.jpg,train
4970,Clipart,37,Clipart/Mug/00054.jpg,train
4971,Clipart,37,Clipart/Mug/00085.jpg,train
4972,Clipart,37,Clipart/Mug/00028.jpg,train
4973,Clipart,37,Clipart/Mug/00053.jpg,train
4974,Clipart,37,Clipart/Mug/00082.jpg,train
4975,Clipart,37,Clipart/Mug/00093.jpg,train
4976,Clipart,37,Clipart/Mug/00042.jpg,train
4977,Clipart,37,Clipart/Mug/00094.jpg,train
4978,Clipart,37,Clipart/Mug/00045.jpg,train
4979,Clipart,37,Clipart/Mug/00039.jpg,train
4980,Clipart,37,Clipart/Mug/00037.jpg,train
4981,Clipart,37,Clipart/Mug/00030.jpg,train
4982,Clipart,37,Clipart/Mug/00005.jpg,train
4983,Clipart,37,Clipart/Mug/00079.jpg,train
4984,Clipart,37,Clipart/Mug/00002.jpg,train
4985,Clipart,37,Clipart/Mug/00070.jpg,train
4986,Clipart,37,Clipart/Mug/00077.jpg,train
4987,Clipart,37,Clipart/Mug/00097.jpg,train
4988,Clipart,37,Clipart/Mug/00046.jpg,train
4989,Clipart,37,Clipart/Mug/00090.jpg,train
4990,Clipart,37,Clipart/Mug/00041.jpg,train
4991,Clipart,37,Clipart/Mug/00033.jpg,train
4992,Clipart,37,Clipart/Mug/00099.jpg,train
4993,Clipart,37,Clipart/Mug/00048.jpg,train
4994,Clipart,37,Clipart/Mug/00034.jpg,train
4995,Clipart,37,Clipart/Mug/00001.jpg,train
4996,Clipart,37,Clipart/Mug/00006.jpg,train
4997,Clipart,37,Clipart/Mug/00008.jpg,train
4998,Clipart,37,Clipart/Mug/00074.jpg,train
4999,Clipart,37,Clipart/Mug/00073.jpg,train
5000,Clipart,37,Clipart/Mug/00062.jpg,train
5001,Clipart,37,Clipart/Mug/00019.jpg,train
5002,Clipart,37,Clipart/Mug/00065.jpg,train
5003,Clipart,37,Clipart/Mug/00017.jpg,train
5004,Clipart,37,Clipart/Mug/00010.jpg,train
5005,Clipart,37,Clipart/Mug/00059.jpg,train
5006,Clipart,37,Clipart/Mug/00088.jpg,train
5007,Clipart,37,Clipart/Mug/00025.jpg,train
5008,Clipart,37,Clipart/Mug/00022.jpg,train
5009,Clipart,37,Clipart/Mug/00050.jpg,train
5010,Clipart,37,Clipart/Mug/00081.jpg,train
5011,Clipart,37,Clipart/Mug/00057.jpg,train
5012,Clipart,37,Clipart/Mug/00086.jpg,train
5013,Clipart,37,Clipart/Mug/00072.jpg,train
5014,Clipart,37,Clipart/Mug/00009.jpg,train
5015,Clipart,37,Clipart/Mug/00075.jpg,train
5016,Clipart,37,Clipart/Mug/00007.jpg,train
5017,Clipart,37,Clipart/Mug/00098.jpg,train
5018,Clipart,37,Clipart/Mug/00049.jpg,train
5019,Clipart,37,Clipart/Mug/00035.jpg,train
5020,Clipart,37,Clipart/Mug/00032.jpg,train
5021,Clipart,37,Clipart/Mug/00091.jpg,train
5022,Clipart,37,Clipart/Mug/00040.jpg,train
5023,Clipart,37,Clipart/Mug/00096.jpg,train
5024,Clipart,37,Clipart/Mug/00047.jpg,train
5025,Clipart,37,Clipart/Mug/00056.jpg,train
5026,Clipart,37,Clipart/Mug/00087.jpg,train
5027,Clipart,37,Clipart/Mug/00051.jpg,train
5028,Clipart,37,Clipart/Mug/00080.jpg,train
5029,Clipart,37,Clipart/Mug/00023.jpg,train
5030,Clipart,37,Clipart/Mug/00058.jpg,train
5031,Clipart,37,Clipart/Mug/00089.jpg,train
5032,Clipart,37,Clipart/Mug/00024.jpg,train
5033,Clipart,37,Clipart/Mug/00011.jpg,train
5034,Clipart,37,Clipart/Mug/00016.jpg,train
5035,Clipart,37,Clipart/Mug/00018.jpg,train
5036,Clipart,37,Clipart/Mug/00064.jpg,train
5037,Clipart,37,Clipart/Mug/00063.jpg,train
5038,Clipart,38,Clipart/Notebook/00057.jpg,train
5039,Clipart,38,Clipart/Notebook/00081.jpg,train
5040,Clipart,38,Clipart/Notebook/00050.jpg,train
5041,Clipart,38,Clipart/Notebook/00022.jpg,train
5042,Clipart,38,Clipart/Notebook/00025.jpg,train
5043,Clipart,38,Clipart/Notebook/00059.jpg,train
5044,Clipart,38,Clipart/Notebook/00010.jpg,train
5045,Clipart,38,Clipart/Notebook/00017.jpg,train
5046,Clipart,38,Clipart/Notebook/00065.jpg,train
5047,Clipart,38,Clipart/Notebook/00019.jpg,train
5048,Clipart,38,Clipart/Notebook/00062.jpg,train
5049,Clipart,38,Clipart/Notebook/00073.jpg,train
5050,Clipart,38,Clipart/Notebook/00074.jpg,train
5051,Clipart,38,Clipart/Notebook/00008.jpg,train
5052,Clipart,38,Clipart/Notebook/00006.jpg,train
5053,Clipart,38,Clipart/Notebook/00001.jpg,train
5054,Clipart,38,Clipart/Notebook/00034.jpg,train
5055,Clipart,38,Clipart/Notebook/00048.jpg,train
5056,Clipart,38,Clipart/Notebook/00033.jpg,train
5057,Clipart,38,Clipart/Notebook/00041.jpg,train
5058,Clipart,38,Clipart/Notebook/00046.jpg,train
5059,Clipart,38,Clipart/Notebook/00063.jpg,train
5060,Clipart,38,Clipart/Notebook/00064.jpg,train
5061,Clipart,38,Clipart/Notebook/00018.jpg,train
5062,Clipart,38,Clipart/Notebook/00016.jpg,train
5063,Clipart,38,Clipart/Notebook/00011.jpg,train
5064,Clipart,38,Clipart/Notebook/00024.jpg,train
5065,Clipart,38,Clipart/Notebook/00058.jpg,train
5066,Clipart,38,Clipart/Notebook/00023.jpg,train
5067,Clipart,38,Clipart/Notebook/00080.jpg,train
5068,Clipart,38,Clipart/Notebook/00051.jpg,train
5069,Clipart,38,Clipart/Notebook/00056.jpg,train
5070,Clipart,38,Clipart/Notebook/00047.jpg,train
5071,Clipart,38,Clipart/Notebook/00040.jpg,train
5072,Clipart,38,Clipart/Notebook/00032.jpg,train
5073,Clipart,38,Clipart/Notebook/00035.jpg,train
5074,Clipart,38,Clipart/Notebook/00049.jpg,train
5075,Clipart,38,Clipart/Notebook/00007.jpg,train
5076,Clipart,38,Clipart/Notebook/00075.jpg,train
5077,Clipart,38,Clipart/Notebook/00009.jpg,train
5078,Clipart,38,Clipart/Notebook/00072.jpg,train
5079,Clipart,38,Clipart/Notebook/00043.jpg,train
5080,Clipart,38,Clipart/Notebook/00038.jpg,train
5081,Clipart,38,Clipart/Notebook/00044.jpg,train
5082,Clipart,38,Clipart/Notebook/00036.jpg,train
5083,Clipart,38,Clipart/Notebook/00031.jpg,train
5084,Clipart,38,Clipart/Notebook/00078.jpg,train
5085,Clipart,38,Clipart/Notebook/00004.jpg,train
5086,Clipart,38,Clipart/Notebook/00003.jpg,train
5087,Clipart,38,Clipart/Notebook/00071.jpg,train
5088,Clipart,38,Clipart/Notebook/00076.jpg,train
5089,Clipart,38,Clipart/Notebook/00067.jpg,train
5090,Clipart,38,Clipart/Notebook/00060.jpg,train
5091,Clipart,38,Clipart/Notebook/00012.jpg,train
5092,Clipart,38,Clipart/Notebook/00069.jpg,train
5093,Clipart,38,Clipart/Notebook/00015.jpg,train
5094,Clipart,38,Clipart/Notebook/00020.jpg,train
5095,Clipart,38,Clipart/Notebook/00027.jpg,train
5096,Clipart,38,Clipart/Notebook/00029.jpg,train
5097,Clipart,38,Clipart/Notebook/00055.jpg,train
5098,Clipart,38,Clipart/Notebook/00083.jpg,train
5099,Clipart,38,Clipart/Notebook/00052.jpg,train
5100,Clipart,38,Clipart/Notebook/00077.jpg,train
5101,Clipart,38,Clipart/Notebook/00070.jpg,train
5102,Clipart,38,Clipart/Notebook/00002.jpg,train
5103,Clipart,38,Clipart/Notebook/00079.jpg,train
5104,Clipart,38,Clipart/Notebook/00005.jpg,train
5105,Clipart,38,Clipart/Notebook/00030.jpg,train
5106,Clipart,38,Clipart/Notebook/00037.jpg,train
5107,Clipart,38,Clipart/Notebook/00039.jpg,train
5108,Clipart,38,Clipart/Notebook/00045.jpg,train
5109,Clipart,38,Clipart/Notebook/00042.jpg,train
5110,Clipart,38,Clipart/Notebook/00082.jpg,train
5111,Clipart,38,Clipart/Notebook/00053.jpg,train
5112,Clipart,38,Clipart/Notebook/00028.jpg,train
5113,Clipart,38,Clipart/Notebook/00054.jpg,train
5114,Clipart,38,Clipart/Notebook/00026.jpg,train
5115,Clipart,38,Clipart/Notebook/00021.jpg,train
5116,Clipart,38,Clipart/Notebook/00068.jpg,train
5117,Clipart,38,Clipart/Notebook/00014.jpg,train
5118,Clipart,38,Clipart/Notebook/00013.jpg,train
5119,Clipart,38,Clipart/Notebook/00061.jpg,train
5120,Clipart,38,Clipart/Notebook/00066.jpg,train
5121,Clipart,39,Clipart/Oven/00003.jpg,train
5122,Clipart,39,Clipart/Oven/00004.jpg,train
5123,Clipart,39,Clipart/Oven/00038.jpg,train
5124,Clipart,39,Clipart/Oven/00031.jpg,train
5125,Clipart,39,Clipart/Oven/00036.jpg,train
5126,Clipart,39,Clipart/Oven/00027.jpg,train
5127,Clipart,39,Clipart/Oven/00020.jpg,train
5128,Clipart,39,Clipart/Oven/00029.jpg,train
5129,Clipart,39,Clipart/Oven/00015.jpg,train
5130,Clipart,39,Clipart/Oven/00012.jpg,train
5131,Clipart,39,Clipart/Oven/00037.jpg,train
5132,Clipart,39,Clipart/Oven/00030.jpg,train
5133,Clipart,39,Clipart/Oven/00039.jpg,train
5134,Clipart,39,Clipart/Oven/00005.jpg,train
5135,Clipart,39,Clipart/Oven/00002.jpg,train
5136,Clipart,39,Clipart/Oven/00013.jpg,train
5137,Clipart,39,Clipart/Oven/00014.jpg,train
5138,Clipart,39,Clipart/Oven/00028.jpg,train
5139,Clipart,39,Clipart/Oven/00021.jpg,train
5140,Clipart,39,Clipart/Oven/00026.jpg,train
5141,Clipart,39,Clipart/Oven/00017.jpg,train
5142,Clipart,39,Clipart/Oven/00010.jpg,train
5143,Clipart,39,Clipart/Oven/00019.jpg,train
5144,Clipart,39,Clipart/Oven/00025.jpg,train
5145,Clipart,39,Clipart/Oven/00022.jpg,train
5146,Clipart,39,Clipart/Oven/00033.jpg,train
5147,Clipart,39,Clipart/Oven/00034.jpg,train
5148,Clipart,39,Clipart/Oven/00008.jpg,train
5149,Clipart,39,Clipart/Oven/00001.jpg,train
5150,Clipart,39,Clipart/Oven/00006.jpg,train
5151,Clipart,39,Clipart/Oven/00023.jpg,train
5152,Clipart,39,Clipart/Oven/00024.jpg,train
5153,Clipart,39,Clipart/Oven/00018.jpg,train
5154,Clipart,39,Clipart/Oven/00011.jpg,train
5155,Clipart,39,Clipart/Oven/00016.jpg,train
5156,Clipart,39,Clipart/Oven/00007.jpg,train
5157,Clipart,39,Clipart/Oven/00009.jpg,train
5158,Clipart,39,Clipart/Oven/00040.jpg,train
5159,Clipart,39,Clipart/Oven/00035.jpg,train
5160,Clipart,39,Clipart/Oven/00032.jpg,train
5161,Clipart,40,Clipart/Pan/00005.jpg,train
5162,Clipart,40,Clipart/Pan/00002.jpg,train
5163,Clipart,40,Clipart/Pan/00037.jpg,train
5164,Clipart,40,Clipart/Pan/00030.jpg,train
5165,Clipart,40,Clipart/Pan/00042.jpg,train
5166,Clipart,40,Clipart/Pan/00039.jpg,train
5167,Clipart,40,Clipart/Pan/00045.jpg,train
5168,Clipart,40,Clipart/Pan/00028.jpg,train
5169,Clipart,40,Clipart/Pan/00021.jpg,train
5170,Clipart,40,Clipart/Pan/00026.jpg,train
5171,Clipart,40,Clipart/Pan/00013.jpg,train
5172,Clipart,40,Clipart/Pan/00014.jpg,train
5173,Clipart,40,Clipart/Pan/00038.jpg,train
5174,Clipart,40,Clipart/Pan/00044.jpg,train
5175,Clipart,40,Clipart/Pan/00043.jpg,train
5176,Clipart,40,Clipart/Pan/00031.jpg,train
5177,Clipart,40,Clipart/Pan/00036.jpg,train
5178,Clipart,40,Clipart/Pan/00003.jpg,train
5179,Clipart,40,Clipart/Pan/00004.jpg,train
5180,Clipart,40,Clipart/Pan/00015.jpg,train
5181,Clipart,40,Clipart/Pan/00012.jpg,train
5182,Clipart,40,Clipart/Pan/00027.jpg,train
5183,Clipart,40,Clipart/Pan/00020.jpg,train
5184,Clipart,40,Clipart/Pan/00029.jpg,train
5185,Clipart,40,Clipart/Pan/00018.jpg,train
5186,Clipart,40,Clipart/Pan/00011.jpg,train
5187,Clipart,40,Clipart/Pan/00016.jpg,train
5188,Clipart,40,Clipart/Pan/00023.jpg,train
5189,Clipart,40,Clipart/Pan/00024.jpg,train
5190,Clipart,40,Clipart/Pan/00051.jpg,train
5191,Clipart,40,Clipart/Pan/00040.jpg,train
5192,Clipart,40,Clipart/Pan/00047.jpg,train
5193,Clipart,40,Clipart/Pan/00035.jpg,train
5194,Clipart,40,Clipart/Pan/00049.jpg,train
5195,Clipart,40,Clipart/Pan/00032.jpg,train
5196,Clipart,40,Clipart/Pan/00007.jpg,train
5197,Clipart,40,Clipart/Pan/00009.jpg,train
5198,Clipart,40,Clipart/Pan/00050.jpg,train
5199,Clipart,40,Clipart/Pan/00025.jpg,train
5200,Clipart,40,Clipart/Pan/00022.jpg,train
5201,Clipart,40,Clipart/Pan/00017.jpg,train
5202,Clipart,40,Clipart/Pan/00010.jpg,train
5203,Clipart,40,Clipart/Pan/00019.jpg,train
5204,Clipart,40,Clipart/Pan/00008.jpg,train
5205,Clipart,40,Clipart/Pan/00001.jpg,train
5206,Clipart,40,Clipart/Pan/00006.jpg,train
5207,Clipart,40,Clipart/Pan/00033.jpg,train
5208,Clipart,40,Clipart/Pan/00034.jpg,train
5209,Clipart,40,Clipart/Pan/00048.jpg,train
5210,Clipart,40,Clipart/Pan/00046.jpg,train
5211,Clipart,40,Clipart/Pan/00041.jpg,train
5212,Clipart,41,Clipart/Paper_Clip/00020.jpg,train
5213,Clipart,41,Clipart/Paper_Clip/00027.jpg,train
5214,Clipart,41,Clipart/Paper_Clip/00029.jpg,train
5215,Clipart,41,Clipart/Paper_Clip/00012.jpg,train
5216,Clipart,41,Clipart/Paper_Clip/00015.jpg,train
5217,Clipart,41,Clipart/Paper_Clip/00004.jpg,train
5218,Clipart,41,Clipart/Paper_Clip/00003.jpg,train
5219,Clipart,41,Clipart/Paper_Clip/00038.jpg,train
5220,Clipart,41,Clipart/Paper_Clip/00036.jpg,train
5221,Clipart,41,Clipart/Paper_Clip/00031.jpg,train
5222,Clipart,41,Clipart/Paper_Clip/00014.jpg,train
5223,Clipart,41,Clipart/Paper_Clip/00013.jpg,train
5224,Clipart,41,Clipart/Paper_Clip/00028.jpg,train
5225,Clipart,41,Clipart/Paper_Clip/00026.jpg,train
5226,Clipart,41,Clipart/Paper_Clip/00021.jpg,train
5227,Clipart,41,Clipart/Paper_Clip/00030.jpg,train
5228,Clipart,41,Clipart/Paper_Clip/00037.jpg,train
5229,Clipart,41,Clipart/Paper_Clip/00039.jpg,train
5230,Clipart,41,Clipart/Paper_Clip/00002.jpg,train
5231,Clipart,41,Clipart/Paper_Clip/00005.jpg,train
5232,Clipart,41,Clipart/Paper_Clip/00034.jpg,train
5233,Clipart,41,Clipart/Paper_Clip/00033.jpg,train
5234,Clipart,41,Clipart/Paper_Clip/00008.jpg,train
5235,Clipart,41,Clipart/Paper_Clip/00006.jpg,train
5236,Clipart,41,Clipart/Paper_Clip/00001.jpg,train
5237,Clipart,41,Clipart/Paper_Clip/00010.jpg,train
5238,Clipart,41,Clipart/Paper_Clip/00017.jpg,train
5239,Clipart,41,Clipart/Paper_Clip/00019.jpg,train
5240,Clipart,41,Clipart/Paper_Clip/00022.jpg,train
5241,Clipart,41,Clipart/Paper_Clip/00025.jpg,train
5242,Clipart,41,Clipart/Paper_Clip/00007.jpg,train
5243,Clipart,41,Clipart/Paper_Clip/00009.jpg,train
5244,Clipart,41,Clipart/Paper_Clip/00040.jpg,train
5245,Clipart,41,Clipart/Paper_Clip/00032.jpg,train
5246,Clipart,41,Clipart/Paper_Clip/00035.jpg,train
5247,Clipart,41,Clipart/Paper_Clip/00024.jpg,train
5248,Clipart,41,Clipart/Paper_Clip/00023.jpg,train
5249,Clipart,41,Clipart/Paper_Clip/00018.jpg,train
5250,Clipart,41,Clipart/Paper_Clip/00016.jpg,train
5251,Clipart,41,Clipart/Paper_Clip/00011.jpg,train
5252,Clipart,42,Clipart/Pen/00002.jpg,train
5253,Clipart,42,Clipart/Pen/00005.jpg,train
5254,Clipart,42,Clipart/Pen/00079.jpg,train
5255,Clipart,42,Clipart/Pen/00077.jpg,train
5256,Clipart,42,Clipart/Pen/00070.jpg,train
5257,Clipart,42,Clipart/Pen/00045.jpg,train
5258,Clipart,42,Clipart/Pen/00094.jpg,train
5259,Clipart,42,Clipart/Pen/00039.jpg,train
5260,Clipart,42,Clipart/Pen/00042.jpg,train
5261,Clipart,42,Clipart/Pen/00093.jpg,train
5262,Clipart,42,Clipart/Pen/00030.jpg,train
5263,Clipart,42,Clipart/Pen/00037.jpg,train
5264,Clipart,42,Clipart/Pen/00026.jpg,train
5265,Clipart,42,Clipart/Pen/00021.jpg,train
5266,Clipart,42,Clipart/Pen/00082.jpg,train
5267,Clipart,42,Clipart/Pen/00053.jpg,train
5268,Clipart,42,Clipart/Pen/00085.jpg,train
5269,Clipart,42,Clipart/Pen/00054.jpg,train
5270,Clipart,42,Clipart/Pen/00028.jpg,train
5271,Clipart,42,Clipart/Pen/00061.jpg,train
